query20-R39-868-A1	Chr11	9901353
query20-R64-1450-A1	Chr11	10270123
query20-R261-3670-A1	Chr11	10285340
query20-R234-2866-A1	Chr11	10383958
query20-R316-4731-A1	Chr11	10511758
query20-R7-149-A1	Chr11	10541240
query20-R34-725-A1	Chr11	10625571
query20-R4-17-A1	Chr11	10660707
query20-R38-829-A1	Chr11	10676003
query20-R152-2359-A1	Chr11	10824806
query20-R246-3226-A1	Chr11	10990979
query20-R7-150-A1	Chr11	11261047
query20-R29-606-A1	Chr11	11297134
query20-R234-2867-A1	Chr11	11442768
query20-R275-3983-A1	Chr11	11537527
query20-R261-3671-A1	Chr11	11659313
query20-R56-1184-A1	Chr11	11679327
query20-R56-1185-A1	Chr11	11738797
query20-R39-869-A1	Chr11	11969696
query20-R261-3672-A1	Chr11	12204725
query20-R49-1023-A1	Chr11	12268555
query20-R9-260-A1	Chr11	12545035
query20-R234-2868-A1	Chr11	12589133
query20-R234-2869-A1	Chr11	12749903
query20-R59-1360-A1	Chr11	12791813
query20-R246-3227-A1	Chr11	12861480
query20-R261-3673-A1	Chr11	13126467
query20-R234-2870-A1	Chr11	13375774
query20-R34-726-A1	Chr11	13426544
query20-R261-3674-A1	Chr11	13449116
query20-R29-607-A1	Chr11	13523361
query20-R246-3228-A1	Chr11	13547972
query20-R29-608-A1	Chr11	13590252
query20-R5-52-A1	Chr11	13595278
query20-R261-3675-A1	Chr11	13658280
query20-R261-3676-A1	Chr11	14186569
query20-R261-3678-A1	Chr11	14746003
query20-R234-2871-A1	Chr11	15031138
query20-R246-3230-A1	Chr11	15042997
query20-R39-870-A1	Chr11	15772518
query20-R246-3231-A1	Chr11	15872807
query20-R142-2245-A1	Chr11	15961770
query20-R129-2116-A1	Chr11	16492304
query20-R261-3679-A1	Chr11	16972128
query20-R49-1024-A1	Chr11	17086792
query20-R246-3232-A1	Chr11	17093661
query20-R39-871-A1	Chr11	17109528
query20-R7-151-A1	Chr11	17320954
query20-R59-1362-A1	Chr12	55998
query20-R9-261-A1	Chr12	180819
query20-R261-3681-A1	Chr12	267322
query20-R97-1844-A1	Chr12	366819
query20-R82-1685-A1	Chr12	382104
query20-R246-3233-A1	Chr12	550271
query20-R246-3234-A1	Chr12	603147
query20-R246-3235-A1	Chr12	965329
query20-R129-2117-A1	Chr12	998217
query20-R7-152-A1	Chr12	1218237
query20-R246-3237-A1	Chr12	1674366
query20-R246-3238-A1	Chr12	1731527
query20-R246-3239-A1	Chr12	1816986
query20-R246-3240-A1	Chr12	1978394
query20-R246-3241-A1	Chr12	2003949
query20-R97-1845-A1	Chr12	2011574
query20-R72-1514-A1	Chr12	2044683
query20-R261-3683-A1	Chr12	2163324
query20-R246-3242-A1	Chr12	2415853
query20-R261-3684-A1	Chr12	2464755
query20-R59-1364-A1	Chr12	2522847
query20-R29-609-A1	Chr12	2717230
query20-R142-2247-A1	Chr12	3439304
query20-R7-153-A1	Chr12	3751790
query20-R246-3243-A1	Chr12	3955385
query20-R7-154-A1	Chr12	3969536
query20-R234-2872-A1	Chr12	4024130
query20-R234-2873-A1	Chr12	4322480
query20-R97-1847-A1	Chr12	4427560
query20-R261-3686-A1	Chr12	4575863
query20-R7-155-A1	Chr12	4587411
query20-R7-156-A1	Chr12	4603836
query20-R34-730-A1	Chr12	4769234
query20-R39-872-A1	Chr12	4966866
query20-R246-3244-A1	Chr12	5080559
query20-R234-2874-A1	Chr12	5353744
query20-R97-1848-A1	Chr12	5525536
query20-R246-3245-A1	Chr12	5595135
query20-R23-517-A1	Chr12	5709300
query20-R34-731-A1	Chr12	5714511
query20-R261-3688-A1	Chr12	5726813
query20-R59-1365-A1	Chr12	6059955
query20-R7-157-A1	Chr12	6101023
query20-R9-262-A1	Chr12	6168623
query20-R246-3246-A1	Chr12	6244694
query20-R82-1688-A1	Chr12	6582502
query20-R9-263-A1	Chr12	7404874
query20-R49-1025-A1	Chr12	7479832
query20-R234-2875-A1	Chr12	7773117
query20-R261-3690-A1	Chr12	7799632
query20-R129-2119-A1	Chr12	7866216
query20-R9-264-A1	Chr12	7877979
query20-R303-4435-A1	Chr12	7984063
query20-R5-53-A1	Chr12	8029250
query20-R246-3247-A1	Chr12	8281638
query20-R56-1186-A1	Chr12	8296900
query20-R34-732-A1	Chr12	8516510
query20-R56-1187-A1	Chr12	8583667
query20-R261-3691-A1	Chr12	8593157
query20-R246-3248-A1	Chr12	8855724
query20-R261-3692-A1	Chr12	9051009
query20-R72-1518-A1	Chr12	9278203
query20-R246-3249-A1	Chr12	9305479
query20-R7-158-A1	Chr12	9400880
query20-R234-2876-A1	Chr12	9495811
query20-R7-159-A1	Chr12	9689159
query20-R9-265-A1	Chr12	10040337
query20-R72-1519-A1	Chr12	10347736
query20-R110-2002-A1	Chr12	10364903
query20-R261-3693-A1	Chr12	10477687
query20-R34-734-A1	Chr12	10564156
query20-R246-3250-A1	Chr12	10814049
query20-R208-2652-A1	Chr12	10822026
query20-R234-2877-A1	Chr12	10872973
query20-R110-2003-A1	Chr12	10932002
query20-R246-3251-A1	Chr12	10972953
query20-R56-1188-A1	Chr12	10988424
query20-R246-3252-A1	Chr12	11002985
query20-R193-2589-A1	Chr12	11255708
query20-R72-1520-A1	Chr12	11783071
query20-R86-1790-A1	Chr12	11939789
query20-R15-370-A1	Chr12	11942862
query20-R49-1026-A1	Chr12	12071435
query20-R5-54-A1	Chr12	12171930
query20-R56-1189-A1	Chr12	12202135
query20-R246-3253-A1	Chr12	12239994
query20-R39-873-A1	Chr12	12246108
query20-R246-3254-A1	Chr12	12601632
query20-R234-2878-A1	Chr12	12670222
query20-R181-2521-A1	Chr12	12891508
query20-R169-2451-A1	Chr12	12993152
query20-R15-371-A1	Chr12	13220218
query20-R29-610-A1	Chr12	13580965
query20-R29-611-A1	Chr12	13585208
query20-R33-694-A1	Chr12	13670943
query20-R246-3256-A1	Chr12	13767347
query20-R261-3696-A1	Chr12	13781530
query20-R246-3257-A1	Chr12	14191350
query20-R59-1367-A1	Chr12	14680851
query20-R15-372-A1	Chr12	14874151
query20-R4-18-A1	Chr12	14948619
query20-R82-1691-A1	Chr12	14954486
query20-R56-1190-A1	Chr12	15082500
query20-R29-612-A1	Chr12	15245854
query20-R234-2879-A1	Chr12	15551237
query20-R23-518-A1	Chr12	15652061
query20-R7-160-A1	Chr12	15777487
query20-R261-3697-A1	Chr12	15811052
query20-R49-1027-A1	Chr12	16088864
query20-R29-613-A1	Chr12	16177763
query20-R23-519-A1	Chr12	16428598
query20-R59-1368-A1	Chr12	16535909
query20-R246-3258-A1	Chr12	16797981
query20-R5-55-A1	Chr12	16889244
query20-R39-874-A1	Chr12	17019266
query20-R23-520-A1	Chr12	17110141
query20-R246-3259-A1	Chr12	17156687
query20-R5-56-A1	Chr12	17416546
query20-R12-338-A1	Chr13	345388
query20-R17-403-A1	Chr13	514529
query20-R39-908-A1	Chr13	1034769
query20-R5-83-A1	Chr13	1110824
query20-R19-446-A1	Chr13	1151176
query20-R246-3368-A1	Chr13	1434111
query20-R142-2275-A1	Chr13	1568511
query20-R7-180-A1	Chr13	1679148
query20-R56-1231-A1	Chr13	1824447
query20-R261-3799-A1	Chr13	1866502
query20-R234-2968-A1	Chr13	2032897
query20-R29-644-A1	Chr13	2105817
query20-R72-1565-A1	Chr13	2609383
query20-R110-2031-A1	Chr13	3216771
query20-R261-3800-A1	Chr13	3238465
query20-R4-27-A1	Chr13	3319285
query20-R19-447-A1	Chr13	3525505
query20-R71-1458-A1	Chr13	3574202
query20-R49-1056-A1	Chr13	3600830
query20-R56-1232-A1	Chr13	3662378
query20-R97-1889-A1	Chr13	3892672
query20-R246-3369-A1	Chr13	3896802
query20-R82-1731-A1	Chr13	3940358
query20-R234-2969-A1	Chr13	4038834
query20-R56-1233-A1	Chr13	4113014
query20-R7-181-A1	Chr13	4192006
query20-R246-3370-A1	Chr13	4633449
query20-R39-909-A1	Chr13	4660438
query20-R34-775-A1	Chr13	5359252
query20-R268-3976-A1	Chr13	5978151
query20-R17-404-A1	Chr13	5979935
query20-R72-1566-A1	Chr13	6047530
query20-R82-1732-A1	Chr13	6370793
query20-R234-2970-A1	Chr13	6536928
query20-R49-1058-A1	Chr13	6966354
query20-R129-2152-A1	Chr13	7102227
query20-R234-2971-A1	Chr13	7106346
query20-R7-182-A1	Chr13	7222601
query20-R246-3371-A1	Chr13	7229949
query20-R5-84-A1	Chr13	7348745
query20-R246-3372-A1	Chr13	7361611
query20-R261-3802-A1	Chr13	7417183
query20-R5-85-A1	Chr13	7676100
query20-R261-3803-A1	Chr13	8041600
query20-R39-910-A1	Chr13	8073170
query20-R59-1395-A1	Chr13	8213246
query20-R261-3804-A1	Chr13	8283847
query20-R9-281-A1	Chr13	8289306
query20-R234-2972-A1	Chr13	8296751
query20-R261-3805-A1	Chr13	8414207
query20-R82-1733-A1	Chr13	8595488
query20-R49-1059-A1	Chr13	8645278
query20-R246-3373-A1	Chr13	8650757
query20-R7-183-A1	Chr13	8881183
query20-R261-3806-A1	Chr13	8960150
query20-R5-86-A1	Chr13	9063479
query20-R2-2-A1	Chr13	9473839
query20-R82-1736-A1	Chr13	9482496
query20-R5-87-A1	Chr13	9492956
query20-R34-776-A1	Chr13	9541332
query20-R23-536-A1	Chr13	9563664
query20-R9-282-A1	Chr13	9663829
query20-R56-1235-A1	Chr13	9875729
query20-R246-3374-A1	Chr13	9979564
query20-R49-1061-A1	Chr13	9986004
query20-R49-1062-A1	Chr13	10035954
query20-R34-777-A1	Chr13	10111035
query20-R246-3375-A1	Chr13	10216492
query20-R152-2375-A1	Chr13	10233041
query20-R97-1890-A1	Chr13	11128186
query20-R246-3376-A1	Chr13	11273880
query20-R19-448-A1	Chr13	11374208
query20-R246-3377-A1	Chr13	11663780
query20-R49-1063-A1	Chr13	11733953
query20-R261-3808-A1	Chr13	11801828
query20-R142-2277-A1	Chr13	11922022
query20-R39-911-A1	Chr13	12164357
query20-R56-1237-A1	Chr13	12194591
query20-R7-185-A1	Chr13	12650101
query20-R12-339-A1	Chr13	12671327
query20-R246-3378-A1	Chr13	12922571
query20-R246-3380-A1	Chr13	13235163
query20-R56-1238-A1	Chr13	13388898
query20-R60-1445-A1	Chr13	13433393
query20-R9-283-A1	Chr13	13468346
query20-R261-3810-A1	Chr13	13785608
query20-R110-2032-A1	Chr13	14481701
query20-R142-2280-A1	Chr13	14716423
query20-R234-2973-A1	Chr13	15019392
query20-R110-2033-A1	Chr13	15058219
query20-R152-2377-A1	Chr13	15210955
query20-R19-449-A1	Chr13	15563491
query20-R7-186-A1	Chr13	15584353
query20-R246-3382-A1	Chr13	15593015
query20-R234-2974-A1	Chr13	15604826
query20-R261-3811-A1	Chr13	15671373
query20-R246-3383-A1	Chr13	16108940
query20-R49-1064-A1	Chr13	16341465
query20-R261-3812-A1	Chr13	16368624
query20-R261-3813-A1	Chr13	16425745
query20-R82-1738-A1	Chr13	16470206
query20-R246-3384-A1	Chr13	16534981
query20-R7-187-A1	Chr13	16555090
query20-R234-2975-A1	Chr13	16642323
query20-R34-778-A1	Chr13	16789661
query20-R234-2976-A1	Chr13	16889337
query20-R261-3814-A1	Chr13	16962003
query20-R261-3815-A1	Chr13	16985001
query20-R261-3816-A1	Chr13	17035565
query20-R261-3817-A1	Chr13	17052061
query20-R49-1065-A1	Chr13	17077038
query20-R97-1876-A1	Chr14	354978
query20-R59-1382-A1	Chr14	572629
query20-R283-4134-A1	Chr14	624190
query20-R234-2933-A1	Chr14	849437
query20-R246-3330-A1	Chr14	852086
query20-R39-894-A1	Chr14	890417
query20-R261-3764-A1	Chr14	981520
query20-R19-441-A1	Chr14	1180285
query20-R72-1553-A1	Chr14	1206513
query20-R261-3765-A1	Chr14	1266975
query20-R72-1554-A1	Chr14	1346712
query20-R56-1211-A1	Chr14	1362015
query20-R208-2660-A1	Chr14	1398852
query20-R246-3331-A1	Chr14	1517186
query20-R23-530-A1	Chr14	1667516
query20-R49-1042-A1	Chr14	1695146
query20-R97-1877-A1	Chr14	2023056
query20-R23-531-A1	Chr14	2682511
query20-R234-2934-A1	Chr14	2827879
query20-R246-3332-A1	Chr14	3196822
query20-R82-1712-A1	Chr14	3204175
query20-R110-2022-A1	Chr14	3448703
query20-R82-1713-A1	Chr14	3501706
query20-R49-1043-A1	Chr14	3811570
query20-R82-1714-A1	Chr14	3834095
query20-R82-1715-A1	Chr14	3963600
query20-R19-442-A1	Chr14	4196856
query20-R12-333-A1	Chr14	4646610
query20-R5-73-A1	Chr14	4807494
query20-R36-827-A1	Chr14	4847859
query20-R126-2091-A1	Chr14	4938645
query20-R246-3334-A1	Chr14	5127719
query20-R59-1383-A1	Chr14	5273720
query20-R246-3335-A1	Chr14	5301752
query20-R129-2140-A1	Chr14	5379362
query20-R82-1716-A1	Chr14	5840035
query20-R82-1717-A1	Chr14	6085816
query20-R59-1384-A1	Chr14	6384909
query20-R234-2935-A1	Chr14	6739660
query20-R234-2936-A1	Chr14	6749607
query20-R142-2268-A1	Chr14	7032743
query20-R7-174-A1	Chr14	7151268
query20-R34-756-A1	Chr14	7331271
query20-R59-1385-A1	Chr14	7626773
query20-R234-2937-A1	Chr14	7783163
query20-R5-74-A1	Chr14	7800471
query20-R169-2464-A1	Chr14	8145285
query20-R29-635-A1	Chr14	8213393
query20-R234-2938-A1	Chr14	8434037
query20-R72-1555-A1	Chr14	8567767
query20-R82-1718-A1	Chr14	8646434
query20-R97-1879-A1	Chr14	8723850
query20-R234-2939-A1	Chr14	8905744
query20-R129-2141-A1	Chr14	8994774
query20-R234-2940-A1	Chr14	9040648
query20-R246-3336-A1	Chr14	9109924
query20-R152-2372-A1	Chr14	9285517
query20-R234-2941-A1	Chr14	9316224
query20-R234-2942-A1	Chr14	9391541
query20-R49-1045-A1	Chr14	9480476
query20-R4-26-A1	Chr14	9484998
query20-R7-175-A1	Chr14	9609711
query20-R72-1556-A1	Chr14	9663004
query20-R59-1387-A1	Chr14	9781948
query20-R261-3766-A1	Chr14	10165605
query20-R34-757-A1	Chr14	10618887
query20-R56-1212-A1	Chr14	10673621
query20-R213-2690-A1	Chr14	10689129
query20-R49-1046-A1	Chr14	11200434
query20-R34-758-A1	Chr14	11249512
query20-R39-895-A1	Chr14	11324184
query20-R193-2602-A1	Chr14	11339855
query20-R246-3337-A1	Chr14	11370959
query20-R56-1213-A1	Chr14	11449924
query20-R56-1214-A1	Chr14	11640524
query20-R110-2023-A1	Chr14	11750604
query20-R34-759-A1	Chr14	11807857
query20-R246-3338-A1	Chr14	11886569
query20-R39-896-A1	Chr14	12164126
query20-R181-2534-A1	Chr14	12294491
query20-R29-636-A1	Chr14	12407215
query20-R5-75-A1	Chr14	13263884
query20-R261-3767-A1	Chr14	14262877
query20-R12-334-A1	Chr14	14790049
query20-R246-3339-A1	Chr14	14828895
query20-R261-3768-A1	Chr14	15367555
query20-R110-2026-A1	Chr14	15635767
query20-R234-2943-A1	Chr14	15656432
query20-R234-2944-A1	Chr14	15704141
query20-R234-2945-A1	Chr14	15909948
query20-R246-3342-A1	Chr14	16001319
query20-R23-532-A1	Chr14	16148057
query20-R110-2027-A1	Chr14	16259954
query20-R19-443-A1	Chr14	16285495
query20-R72-1557-A1	Chr14	16293160
query20-R97-1881-A1	Chr14	17023000
query20-R208-2663-A1	Chr14	17121772
query20-R173-2496-A1	Chr14	17152868
query20-R234-3047-A1	Chr15	160714
query20-R246-3503-A1	Chr15	169005
query20-R49-1111-A1	Chr15	871024
query20-R234-3048-A1	Chr15	1095607
query20-R234-3049-A1	Chr15	1198451
query20-R82-1773-A1	Chr15	1320553
query20-R234-3050-A1	Chr15	1361361
query20-R17-414-A1	Chr15	1655262
query20-R246-3505-A1	Chr15	1720657
query20-R59-1436-A1	Chr15	1771564
query20-R246-3506-A1	Chr15	2132922
query20-R12-351-A1	Chr15	2202007
query20-R59-1437-A1	Chr15	2393881
query20-R56-1279-A1	Chr15	2498162
query20-R19-467-A1	Chr15	2556479
query20-R193-2618-A1	Chr15	2782227
query20-R7-228-A1	Chr15	4518223
query20-R234-3051-A1	Chr15	4641510
query20-R15-382-A1	Chr15	4664420
query20-R29-674-A1	Chr15	4668381
query20-R49-1113-A1	Chr15	5170083
query20-R97-1926-A1	Chr15	5349103
query20-R181-2561-A1	Chr15	5448989
query20-R34-814-A1	Chr15	5665954
query20-R59-1438-A1	Chr15	5750369
query20-R246-3507-A1	Chr15	5758625
query20-R246-3508-A1	Chr15	5766147
query20-R29-675-A1	Chr15	5892462
query20-R12-352-A1	Chr15	5909441
query20-R7-229-A1	Chr15	6043666
query20-R246-3509-A1	Chr15	6233485
query20-R110-2057-A1	Chr15	6279968
query20-R234-3052-A1	Chr15	6322146
query20-R97-1927-A1	Chr15	6425344
query20-R97-1928-A1	Chr15	6443756
query20-R261-3930-A1	Chr15	6526113
query20-R246-3510-A1	Chr15	6575351
query20-R234-3053-A1	Chr15	6637090
query20-R277-3987-A1	Chr15	6640829
query20-R56-1280-A1	Chr15	6825773
query20-R234-3054-A1	Chr15	6937428
query20-R82-1775-A1	Chr15	7009219
query20-R261-3931-A1	Chr15	7804196
query20-R234-3055-A1	Chr15	8036169
query20-R12-353-A1	Chr15	8127724
query20-R56-1281-A1	Chr15	8342726
query20-R15-383-A1	Chr15	8580270
query20-R59-1439-A1	Chr15	8824721
query20-R234-3056-A1	Chr15	8848498
query20-R246-3512-A1	Chr15	9139457
query20-R246-3513-A1	Chr15	9288394
query20-R152-2400-A1	Chr15	9309067
query20-R261-3932-A1	Chr15	9658247
query20-R17-415-A1	Chr15	9935173
query20-R23-552-A1	Chr15	10000707
query20-R72-1612-A1	Chr15	10110268
query20-R283-4259-A1	Chr15	10166081
query20-R129-2187-A1	Chr15	10301600
query20-R157-2410-A1	Chr15	10365407
query20-R110-2059-A1	Chr15	10380385
query20-R142-2307-A1	Chr15	10417601
query20-R261-3933-A1	Chr15	10519179
query20-R39-950-A1	Chr15	10608262
query20-R261-3934-A1	Chr15	10673970
query20-R142-2309-A1	Chr15	10718363
query20-R261-3935-A1	Chr15	10736992
query20-R9-303-A1	Chr15	10748645
query20-R82-1777-A1	Chr15	10762233
query20-R72-1613-A1	Chr15	10796483
query20-R34-815-A1	Chr15	10951630
query20-R246-3514-A1	Chr15	11060904
query20-R261-3937-A1	Chr15	11161768
query20-R49-1115-A1	Chr15	11429358
query20-R234-3057-A1	Chr15	11646043
query20-R34-816-A1	Chr15	11652165
query20-R234-3058-A1	Chr15	11694668
query20-R246-3515-A1	Chr15	11853927
query20-R246-3516-A1	Chr15	12805997
query20-R261-3940-A1	Chr15	12891160
query20-R29-676-A1	Chr15	13457146
query20-R49-1116-A1	Chr15	13520424
query20-R261-3941-A1	Chr15	13575215
query20-R5-117-A1	Chr15	13605826
query20-R39-952-A1	Chr15	13709338
query20-R39-953-A1	Chr15	13795860
query20-R34-818-A1	Chr15	13840864
query20-R261-3942-A1	Chr15	14473103
query20-R97-1931-A1	Chr15	14907318
query20-R129-2189-A1	Chr15	15512452
query20-R234-3059-A1	Chr15	15635866
query20-R129-2190-A1	Chr15	15904377
query20-R174-2497-A1	Chr15	16156106
query20-R234-3060-A1	Chr15	16205191
query20-R39-954-A1	Chr15	16289026
query20-R169-2487-A1	Chr15	16431808
query20-R9-304-A1	Chr15	16495122
query20-R49-1117-A1	Chr15	16587420
query20-R72-1616-A1	Chr15	16625223
query20-R234-3061-A1	Chr15	16775890
query20-R246-3527-A1	Chr16	196240
query20-R59-1441-A1	Chr16	257756
query20-R261-3950-A1	Chr16	285056
query20-R56-1288-A1	Chr16	322633
query20-R261-3951-A1	Chr16	639469
query20-R129-2192-A1	Chr16	736076
query20-R34-819-A1	Chr16	840280
query20-R19-469-A1	Chr16	845183
query20-R34-820-A1	Chr16	932401
query20-R39-959-A1	Chr16	1225068
query20-R49-1119-A1	Chr16	1278274
query20-R19-470-A1	Chr16	1626538
query20-R29-682-A1	Chr16	1700164
query20-R29-683-A1	Chr16	1777496
query20-R208-2683-A1	Chr16	2174666
query20-R246-3528-A1	Chr16	2379033
query20-R18-416-A1	Chr16	2743461
query20-R261-3953-A1	Chr16	2931472
query20-R261-3954-A1	Chr16	2975432
query20-R29-684-A1	Chr16	3288979
query20-R246-3529-A1	Chr16	3428333
query20-R234-3074-A1	Chr16	3440560
query20-R256-3555-A1	Chr16	3526647
query20-R208-2684-A1	Chr16	3653408
query20-R234-3075-A1	Chr16	3705042
query20-R246-3530-A1	Chr16	4224436
query20-R261-3955-A1	Chr16	4268375
query20-R261-3956-A1	Chr16	4463172
query20-R181-2564-A1	Chr16	4609858
query20-R29-685-A1	Chr16	5001702
query20-R49-1120-A1	Chr16	5370833
query20-R39-960-A1	Chr16	5490729
query20-R246-3531-A1	Chr16	5604514
query20-R39-961-A1	Chr16	5935024
query20-R142-2313-A1	Chr16	6008600
query20-R72-1626-A1	Chr16	6167728
query20-R39-962-A1	Chr16	6275988
query20-R234-3076-A1	Chr16	6398350
query20-R59-1442-A1	Chr16	6480425
query20-R234-3077-A1	Chr16	6557991
query20-R53-1129-A1	Chr16	6779995
query20-R1134-8603-A1	Chr16	7107502
query20-R169-2491-A1	Chr16	7260935
query20-R129-2193-A1	Chr16	7278866
query20-R58-1295-A1	Chr16	7715566
query20-R29-686-A1	Chr16	8043202
query20-R19-471-A1	Chr16	8153447
query20-R7-233-A1	Chr16	8677033
query20-R234-3078-A1	Chr16	8752692
query20-R129-2194-A1	Chr16	8778047
query20-R124-2089-A1	Chr16	9017337
query20-R234-3079-A1	Chr16	9449587
query20-R72-1627-A1	Chr16	9463835
query20-R246-3532-A1	Chr16	9708607
query20-R39-963-A1	Chr16	10370670
query20-R7-234-A1	Chr16	10768844
query20-R181-2565-A1	Chr16	10774649
query20-R7-235-A1	Chr16	10944130
query20-R261-3959-A1	Chr16	11357002
query20-R82-1782-A1	Chr16	11778072
query20-R29-687-A1	Chr16	11781667
query20-R97-1935-A1	Chr16	11829408
query20-R9-307-A1	Chr16	11858267
query20-R129-2195-A1	Chr16	11910545
query20-R261-3960-A1	Chr16	11916415
query20-R11-310-A1	Chr16	11944682
query20-R234-3080-A1	Chr16	11962763
query20-R110-2069-A1	Chr16	11986650
query20-R130-2201-A1	Chr16	12041097
query20-R246-3534-A1	Chr16	12352921
query20-R129-2196-A1	Chr16	12401235
query20-R49-1121-A1	Chr16	12716148
query20-R246-3535-A1	Chr16	12726228
query20-R261-3961-A1	Chr16	12795443
query20-R82-1783-A1	Chr16	12801045
query20-R261-3962-A1	Chr16	12807942
query20-R56-1291-A1	Chr16	12876903
query20-R49-1122-A1	Chr16	12900095
query20-R49-1123-A1	Chr16	12903603
query20-R34-822-A1	Chr16	12990271
query20-R246-3536-A1	Chr16	13063840
query20-R72-1629-A1	Chr16	13156557
query20-R34-823-A1	Chr16	13198168
query20-R97-1936-A1	Chr16	13283553
query20-R34-824-A1	Chr16	13379777
query20-R49-1124-A1	Chr16	13386432
query20-R303-4620-A1	Chr16	13457685
query20-R5-120-A1	Chr16	13645209
query20-R19-472-A1	Chr16	13920039
query20-R82-1784-A1	Chr16	13943816
query20-R23-553-A1	Chr16	13999156
query20-R350-5196-A1	Chr16	14124648
query20-R82-1785-A1	Chr16	14186508
query20-R72-1630-A1	Chr16	14220069
query20-R432-5811-A1	Chr16	14256317
query20-R234-3082-A1	Chr16	14493654
query20-R12-355-A1	Chr16	14560844
query20-R34-825-A1	Chr16	14657779
query20-R23-554-A1	Chr16	14875410
query20-R234-3083-A1	Chr16	14879350
query20-R82-1786-A1	Chr16	14943487
query20-R12-356-A1	Chr16	15088169
query20-R261-3964-A1	Chr16	15259774
query20-R234-3084-A1	Chr16	15604318
query20-R316-4919-A1	Chr16	15835241
query20-R29-688-A1	Chr16	16032605
query20-R234-3085-A1	Chr16	16038764
query20-R15-384-A1	Chr16	16045610
query20-R5-121-A1	Chr16	16478538
query20-R234-2826-A1	Chr17	89425
query20-R29-586-A1	Chr17	165349
query20-R234-2827-A1	Chr17	231035
query20-R261-3612-A1	Chr17	510544
query20-R19-427-A1	Chr17	599191
query20-R261-3613-A1	Chr17	745926
query20-R82-1665-A1	Chr17	943556
query20-R234-2828-A1	Chr17	976955
query20-R59-1326-A1	Chr17	1061719
query20-R23-505-A1	Chr17	1130715
query20-R303-4373-A1	Chr17	1162415
query20-R246-3178-A1	Chr17	1387508
query20-R97-1828-A1	Chr17	1477189
query20-R59-1327-A1	Chr17	1743583
query20-R56-1161-A1	Chr17	2337443
query20-R56-1162-A1	Chr17	2573120
query20-R49-998-A1	Chr17	2702276
query20-R7-136-A1	Chr17	2843679
query20-R234-2829-A1	Chr17	2850559
query20-R59-1329-A1	Chr17	2929670
query20-R72-1486-A1	Chr17	3067196
query20-R23-506-A1	Chr17	3071235
query20-R261-3615-A1	Chr17	3368796
query20-R49-999-A1	Chr17	3513456
query20-R4-14-A1	Chr17	3650041
query20-R261-3616-A1	Chr17	3655775
query20-R261-3617-A1	Chr17	3879325
query20-R9-250-A1	Chr17	3974555
query20-R97-1829-A1	Chr17	4036346
query20-R261-3618-A1	Chr17	4297990
query20-R9-251-A1	Chr17	4614808
query20-R56-1164-A1	Chr17	5052025
query20-R7-137-A1	Chr17	5104983
query20-R19-428-A1	Chr17	5373957
query20-R97-1830-A1	Chr17	5516686
query20-R82-1667-A1	Chr17	5545555
query20-R41-966-A1	Chr17	5669713
query20-R59-1332-A1	Chr17	5830984
query20-R29-587-A1	Chr17	6028026
query20-R49-1001-A1	Chr17	6081933
query20-R72-1487-A1	Chr17	6236302
query20-R165-2419-A1	Chr17	6309756
query20-R181-2515-A1	Chr17	6443655
query20-R15-365-A1	Chr17	6577760
query20-R246-3180-A1	Chr17	6617088
query20-R110-1981-A1	Chr17	6813246
query20-R152-2347-A1	Chr17	6939831
query20-R9-252-A1	Chr17	7103959
query20-R49-1002-A1	Chr17	7341831
query20-R59-1333-A1	Chr17	7416721
query20-R72-1488-A1	Chr17	7420840
query20-R246-3183-A1	Chr17	7466363
query20-R7-138-A1	Chr17	7475194
query20-R261-3619-A1	Chr17	7742499
query20-R110-1983-A1	Chr17	8042687
query20-R72-1490-A1	Chr17	8081376
query20-R5-43-A1	Chr17	8378121
query20-R246-3184-A1	Chr17	8383979
query20-R82-1668-A1	Chr17	8660870
query20-R72-1491-A1	Chr17	8687257
query20-R34-710-A1	Chr17	8703183
query20-R59-1335-A1	Chr17	8812394
query20-R246-3186-A1	Chr17	9535944
query20-R27-560-A1	Chr17	9635257
query20-R23-507-A1	Chr17	9694846
query20-R234-2830-A1	Chr17	10201951
query20-R234-2831-A1	Chr17	10441102
query20-R7-139-A1	Chr17	10511882
query20-R97-1831-A1	Chr17	10655518
query20-R142-2235-A1	Chr17	10809765
query20-R34-712-A1	Chr17	10870674
query20-R59-1337-A1	Chr17	11126812
query20-R39-852-A1	Chr17	11289828
query20-R56-1165-A1	Chr17	11384194
query20-R72-1492-A1	Chr17	11568439
query20-R19-429-A1	Chr17	11719789
query20-R97-1832-A1	Chr17	11979787
query20-R261-3620-A1	Chr17	12045261
query20-R261-3621-A1	Chr17	12655091
query20-R234-2832-A1	Chr17	12775533
query20-R59-1338-A1	Chr17	12797365
query20-R23-508-A1	Chr17	13083839
query20-R261-3622-A1	Chr17	13300696
query20-R261-3623-A1	Chr17	13481170
query20-R234-2833-A1	Chr17	13864772
query20-R110-1984-A1	Chr17	14248867
query20-R97-1833-A1	Chr17	14259089
query20-R169-2439-A1	Chr17	14388197
query20-R9-253-A1	Chr17	14677202
query20-R23-509-A1	Chr17	14695020
query20-R246-3187-A1	Chr17	15116395
query20-R56-1167-A1	Chr17	15136644
query20-R82-1669-A1	Chr17	15411619
query20-R17-395-A1	Chr17	15596979
query20-R246-3188-A1	Chr17	15632928
