query12-R27-1673-A1	Chr06	15379195
query12-R170-3566-A1	Chr06	15458731
query12-R101-2887-A1	Chr06	15500016
query12-R1032-9799-A1	Chr06	15768968
query12-R196-3780-A1	Chr06	15773344
query12-R247-4331-A1	Chr06	15925526
query12-R850-9133-A1	Chr06	15973878
query12-R8-315-A1	Chr06	15980506
query12-R19-1254-A1	Chr06	16005571
query12-R196-3781-A1	Chr06	16038517
query12-R34-1968-A1	Chr06	16051871
query12-R27-1674-A1	Chr06	16056908
query12-R119-3038-A1	Chr06	16089355
query12-R56-2366-A1	Chr06	16246767
query12-R306-5039-A1	Chr06	16358699
query12-R34-1969-A1	Chr06	16385162
query12-R27-1675-A1	Chr06	16519482
query12-R75-2587-A1	Chr06	16533717
query12-R224-4012-A1	Chr06	16541346
query12-R27-1676-A1	Chr06	16741850
query12-R27-1677-A1	Chr06	17035828
query12-R34-1970-A1	Chr06	17041417
query12-R19-1255-A1	Chr06	17057421
query12-R6-94-A1	Chr06	17102174
query12-R224-4013-A1	Chr06	17188135
query12-R6-95-A1	Chr06	17300293
query12-R6-96-A1	Chr06	17309323
query12-R277-4673-A1	Chr06	18038514
query12-R12-727-A1	Chr06	18041998
query12-R19-1256-A1	Chr06	18050620
query12-R277-4674-A1	Chr06	18057795
query12-R2408-13118-A1	Chr06	18211809
query12-R170-3567-A1	Chr06	18574822
query12-R336-5431-A1	Chr06	18651560
query12-R306-5040-A1	Chr06	18669241
query12-R6-97-A1	Chr06	18677195
query12-R374-5859-A1	Chr06	19038890
query12-R6-98-A1	Chr06	19106389
query12-R101-2889-A1	Chr06	19134374
query12-R27-1678-A1	Chr06	19243189
query12-R247-4333-A1	Chr06	19414835
query12-R19-1257-A1	Chr06	19420921
query12-R27-1615-A1	Chr07	241060
query12-R11-427-A1	Chr07	484655
query12-R38-2059-A1	Chr07	505854
query12-R27-1616-A1	Chr07	704888
query12-R27-1617-A1	Chr07	979945
query12-R27-1618-A1	Chr07	1184525
query12-R27-1619-A1	Chr07	1203165
query12-R56-2361-A1	Chr07	1215339
query12-R306-4998-A1	Chr07	1280116
query12-R19-1193-A1	Chr07	1459409
query12-R153-3347-A1	Chr07	1495204
query12-R19-1194-A1	Chr07	1713796
query12-R49-2243-A1	Chr07	2114707
query12-R101-2865-A1	Chr07	2283980
query12-R65-2462-A1	Chr07	2588211
query12-R277-4647-A1	Chr07	2668668
query12-R306-4999-A1	Chr07	2854996
query12-R336-5392-A1	Chr07	3002165
query12-R12-663-A1	Chr07	3004067
query12-R12-664-A1	Chr07	3817538
query12-R19-1195-A1	Chr07	4217540
query12-R119-3023-A1	Chr07	4598355
query12-R27-1620-A1	Chr07	4722829
query12-R153-3348-A1	Chr07	4855686
query12-R27-1621-A1	Chr07	5009200
query12-R27-1622-A1	Chr07	5139983
query12-R19-1196-A1	Chr07	5161852
query12-R273-4499-A1	Chr07	5214950
query12-R89-2710-A1	Chr07	5240327
query12-R224-3981-A1	Chr07	5378161
query12-R75-2574-A1	Chr07	5391810
query12-R6-80-A1	Chr07	5504120
query12-R247-4299-A1	Chr07	5555428
query12-R27-1623-A1	Chr07	5698981
query12-R27-1624-A1	Chr07	5817041
query12-R306-5001-A1	Chr07	5895738
query12-R49-2244-A1	Chr07	5912726
query12-R247-4300-A1	Chr07	5930423
query12-R75-2575-A1	Chr07	5936289
query12-R12-665-A1	Chr07	6421273
query12-R247-4301-A1	Chr07	6630018
query12-R27-1625-A1	Chr07	6662487
query12-R27-1626-A1	Chr07	6669335
query12-R8-284-A1	Chr07	6797214
query12-R43-2118-A1	Chr07	6855983
query12-R19-1197-A1	Chr07	6938829
query12-R306-5002-A1	Chr07	6985473
query12-R8-285-A1	Chr07	7073500
query12-R19-1198-A1	Chr07	7083556
query12-R136-3193-A1	Chr07	7098226
query12-R101-2866-A1	Chr07	7242480
query12-R8-286-A1	Chr07	7782697
query12-R27-1627-A1	Chr07	7819889
query12-R136-3194-A1	Chr07	7843633
query12-R437-6499-A1	Chr07	7984683
query12-R12-666-A1	Chr07	8137273
query12-R153-3350-A1	Chr07	8344125
query12-R12-667-A1	Chr07	8398106
query12-R6-81-A1	Chr07	8512249
query12-R247-4303-A1	Chr07	8565793
query12-R49-2245-A1	Chr07	8777097
query12-R306-5004-A1	Chr07	8780777
query12-R89-2711-A1	Chr07	8916339
query12-R12-668-A1	Chr07	8963224
query12-R12-669-A1	Chr07	9037947
query12-R244-4154-A1	Chr07	9051582
query12-R12-670-A1	Chr07	9058730
query12-R27-1628-A1	Chr07	9079891
query12-R27-1629-A1	Chr07	9095979
query12-R27-1630-A1	Chr07	9114489
query12-R101-2867-A1	Chr07	9145768
query12-R12-671-A1	Chr07	9179564
query12-R89-2712-A1	Chr07	9185852
query12-R27-1631-A1	Chr07	9192967
query12-R8-287-A1	Chr07	9367154
query12-R12-672-A1	Chr07	9498816
query12-R2075-12500-A1	Chr07	9506556
query12-R119-3024-A1	Chr07	9507692
query12-R8-288-A1	Chr07	9634050
query12-R2289-12907-A1	Chr07	9775379
query12-R93-2784-A1	Chr07	9784361
query12-R65-2463-A1	Chr07	9806389
query12-R8-289-A1	Chr07	9953531
query12-R367-5634-A1	Chr07	10118218
query12-R12-673-A1	Chr07	10415853
query12-R101-2868-A1	Chr07	10446210
query12-R101-2869-A1	Chr07	10707282
query12-R224-3982-A1	Chr07	10837911
query12-R8-290-A1	Chr07	10868254
query12-R56-2362-A1	Chr07	10893582
query12-R27-1632-A1	Chr07	10933708
query12-R12-674-A1	Chr07	10943720
query12-R224-3983-A1	Chr07	10974776
query12-R27-1633-A1	Chr07	11044818
query12-R102-2943-A1	Chr07	11076636
query12-R7-140-A1	Chr07	11144612
query12-R49-2246-A1	Chr07	11368270
query12-R34-1944-A1	Chr07	11611563
query12-R303-4834-A1	Chr07	11621247
query12-R19-1199-A1	Chr07	11773221
query12-R89-2713-A1	Chr07	11857331
query12-R12-675-A1	Chr07	11867717
query12-R153-3352-A1	Chr07	12149543
query12-R196-3751-A1	Chr07	12166122
query12-R306-5008-A1	Chr07	12202085
query12-R306-5009-A1	Chr07	12204563
query12-R306-5010-A1	Chr07	12430349
query12-R49-2247-A1	Chr07	12450814
query12-R65-2464-A1	Chr07	12475630
query12-R8-291-A1	Chr07	12926439
query12-R27-1634-A1	Chr07	13105674
query12-R27-1635-A1	Chr07	13151777
query12-R12-676-A1	Chr07	13245846
query12-R34-1945-A1	Chr07	13298117
query12-R277-4649-A1	Chr07	13357873
query12-R34-1946-A1	Chr07	13387742
query12-R34-1947-A1	Chr07	13555833
query12-R101-2870-A1	Chr07	13590703
query12-R247-4304-A1	Chr07	14080193
query12-R247-4305-A1	Chr07	14200844
query12-R65-2465-A1	Chr07	14224494
query12-R508-7230-A1	Chr07	14374356
query12-R65-2466-A1	Chr07	14469360
query12-R101-2871-A1	Chr07	14741360
query12-R224-3988-A1	Chr07	15090227
query12-R277-4650-A1	Chr07	15263545
query12-R196-3752-A1	Chr07	15390608
query12-R19-1200-A1	Chr07	15956898
query12-R75-2578-A1	Chr07	16058736
query12-R11-428-A1	Chr07	16392978
query12-R49-2248-A1	Chr07	16436329
query12-R27-1636-A1	Chr07	16452854
query12-R277-4651-A1	Chr07	16545015
query12-R27-1637-A1	Chr07	16694101
query12-R247-4306-A1	Chr07	16712982
query12-R101-2872-A1	Chr07	16785035
query12-R27-1638-A1	Chr07	16798466
query12-R19-1201-A1	Chr07	16844967
query12-R57-2404-A1	Chr07	16912196
query12-R27-1639-A1	Chr07	16927021
query12-R12-677-A1	Chr07	16990889
query12-R49-2249-A1	Chr07	17144268
query12-R8-292-A1	Chr07	17156031
query12-R12-678-A1	Chr07	17160990
query12-R153-3354-A1	Chr07	17253226
query12-R77-2638-A1	Chr07	17320409
query12-R306-5011-A1	Chr07	17453463
query12-R136-3196-A1	Chr07	17642888
query12-R75-2579-A1	Chr07	17863717
query12-R336-5403-A1	Chr07	18071546
query12-R12-533-A1	Chr08	257665
query12-R12-534-A1	Chr08	277084
query12-R196-3707-A1	Chr08	300683
query12-R8-211-A1	Chr08	347330
query12-R6-34-A1	Chr08	403550
query12-R65-2429-A1	Chr08	571894
query12-R89-2676-A1	Chr08	597195
query12-R43-2089-A1	Chr08	841249
query12-R119-2994-A1	Chr08	991892
query12-R12-535-A1	Chr08	1132777
query12-R224-3930-A1	Chr08	1142088
query12-R136-3146-A1	Chr08	1779847
query12-R6-35-A1	Chr08	1789631
query12-R119-2995-A1	Chr08	2130754
query12-R12-536-A1	Chr08	2146416
query12-R56-2344-A1	Chr08	2356164
query12-R27-1537-A1	Chr08	2400424
query12-R306-4911-A1	Chr08	2543300
query12-R8-212-A1	Chr08	2724708
query12-R12-537-A1	Chr08	2734871
query12-R196-3708-A1	Chr08	2773995
query12-R49-2214-A1	Chr08	2872550
query12-R101-2827-A1	Chr08	2922571
query12-R19-1068-A1	Chr08	2939557
query12-R196-3710-A1	Chr08	2963449
query12-R136-3147-A1	Chr08	2984731
query12-R65-2430-A1	Chr08	3026406
query12-R34-1883-A1	Chr08	3034943
query12-R12-538-A1	Chr08	3114417
query12-R27-1538-A1	Chr08	3194026
query12-R8-213-A1	Chr08	3555139
query12-R247-4227-A1	Chr08	3627368
query12-R64-2414-A1	Chr08	3717644
query12-R49-2215-A1	Chr08	3833901
query12-R19-1069-A1	Chr08	3916272
query12-R247-4228-A1	Chr08	3966585
query12-R224-3931-A1	Chr08	4066924
query12-R12-539-A1	Chr08	4290447
query12-R27-1539-A1	Chr08	4477849
query12-R306-4913-A1	Chr08	4557269
query12-R306-4914-A1	Chr08	4574806
query12-R12-540-A1	Chr08	4978426
query12-R19-1070-A1	Chr08	5010586
query12-R19-1071-A1	Chr08	5100814
query12-R12-541-A1	Chr08	5123703
query12-R12-542-A1	Chr08	5342953
query12-R12-543-A1	Chr08	5414585
query12-R101-2828-A1	Chr08	5437000
query12-R247-4229-A1	Chr08	5539658
query12-R224-3932-A1	Chr08	5592159
query12-R6-36-A1	Chr08	5632785
query12-R398-6045-A1	Chr08	5853388
query12-R27-1540-A1	Chr08	6069368
query12-R89-2677-A1	Chr08	6083605
query12-R306-4916-A1	Chr08	6136576
query12-R34-1884-A1	Chr08	6235091
query12-R8-214-A1	Chr08	6242596
query12-R12-544-A1	Chr08	6304248
query12-R8-215-A1	Chr08	6433856
query12-R136-3149-A1	Chr08	6525348
query12-R12-545-A1	Chr08	6580890
query12-R19-1072-A1	Chr08	6809684
query12-R56-2345-A1	Chr08	7128556
query12-R294-4821-A1	Chr08	7181797
query12-R27-1541-A1	Chr08	7192789
query12-R12-546-A1	Chr08	7798192
query12-R136-3150-A1	Chr08	7909483
query12-R19-1073-A1	Chr08	7986644
query12-R19-1074-A1	Chr08	8259046
query12-R19-1075-A1	Chr08	8354836
query12-R170-3507-A1	Chr08	8725272
query12-R277-4565-A1	Chr08	8741172
query12-R27-1542-A1	Chr08	8878442
query12-R277-4566-A1	Chr08	9018734
query12-R247-4232-A1	Chr08	9433627
query12-R65-2431-A1	Chr08	9571278
query12-R170-3508-A1	Chr08	9664795
query12-R75-2542-A1	Chr08	9950861
query12-R19-1076-A1	Chr08	10042137
query12-R12-547-A1	Chr08	10045130
query12-R45-2187-A1	Chr08	10221790
query12-R277-4567-A1	Chr08	10245504
query12-R196-3712-A1	Chr08	11341941
query12-R8-216-A1	Chr08	11471769
query12-R72-2520-A1	Chr08	11484394
query12-R12-548-A1	Chr08	11528437
query12-R6-37-A1	Chr08	11532986
query12-R101-2829-A1	Chr08	11780302
query12-R65-2432-A1	Chr08	11858592
query12-R12-549-A1	Chr08	11875392
query12-R101-2830-A1	Chr08	12049194
query12-R12-550-A1	Chr08	12360695
query12-R224-3935-A1	Chr08	12422162
query12-R34-1886-A1	Chr08	12442884
query12-R19-1077-A1	Chr08	12600619
query12-R19-1078-A1	Chr08	12616271
query12-R19-1079-A1	Chr08	12630683
query12-R87-2650-A1	Chr08	12738314
query12-R12-551-A1	Chr08	12762401
query12-R277-4569-A1	Chr08	12774309
query12-R27-1543-A1	Chr08	12902636
query12-R306-4919-A1	Chr08	12908890
query12-R49-2216-A1	Chr08	12957693
query12-R49-2217-A1	Chr08	12971403
query12-R34-1887-A1	Chr08	13140375
query12-R437-6492-A1	Chr08	13149294
query12-R19-1080-A1	Chr08	13344433
query12-R65-2433-A1	Chr08	13361065
query12-R74-2522-A1	Chr08	13463872
query12-R139-3276-A1	Chr08	13635529
query12-R12-552-A1	Chr08	13707032
query12-R1063-9849-A1	Chr08	14226832
query12-R19-1081-A1	Chr08	14331872
query12-R27-1544-A1	Chr08	14358730
query12-R153-3324-A1	Chr08	14362532
query12-R247-4234-A1	Chr08	14369863
query12-R224-3936-A1	Chr08	14603208
query12-R101-2831-A1	Chr08	14709678
query12-R19-1082-A1	Chr08	14743071
query12-R277-4570-A1	Chr08	14756700
query12-R45-2188-A1	Chr08	15064757
query12-R306-4920-A1	Chr08	15101210
query12-R12-553-A1	Chr08	15157376
query12-R112-2957-A1	Chr08	15291776
query12-R56-2346-A1	Chr08	15576962
query12-R19-1083-A1	Chr08	15587091
query12-R43-2091-A1	Chr08	15606066
query12-R27-1545-A1	Chr08	15651144
query12-R141-3278-A1	Chr08	15693328
query12-R247-4235-A1	Chr08	15739398
query12-R34-1888-A1	Chr08	15779613
query12-R277-4573-A1	Chr08	15812110
query12-R19-1084-A1	Chr08	15819183
query12-R19-1085-A1	Chr08	15840229
query12-R8-217-A1	Chr08	15861554
query12-R277-4574-A1	Chr08	15928950
query12-R49-2218-A1	Chr08	15968515
query12-R8-218-A1	Chr08	16040252
query12-R277-4575-A1	Chr08	16061414
query12-R27-1546-A1	Chr08	16079742
query12-R27-1547-A1	Chr08	16085497
query12-R19-1086-A1	Chr08	16189534
query12-R27-1548-A1	Chr08	16234121
query12-R89-2678-A1	Chr08	16253070
query12-R97-2788-A1	Chr08	16391832
query12-R306-4921-A1	Chr08	16512219
query12-R12-554-A1	Chr08	16625777
query12-R6-38-A1	Chr08	16705312
query12-R247-4237-A1	Chr08	16742883
query12-R6-39-A1	Chr08	16751466
query12-R306-4922-A1	Chr08	16831396
query12-R12-555-A1	Chr08	17011962
query12-R27-1549-A1	Chr08	17165866
query12-R49-2219-A1	Chr08	17242017
query12-R277-4576-A1	Chr08	17250377
query12-R56-2347-A1	Chr08	17368689
query12-R19-1087-A1	Chr08	17563386
query12-R336-5310-A1	Chr08	17630098
query12-R325-5201-A1	Chr08	17731196
query12-R27-1550-A1	Chr08	17742089
query12-R247-4238-A1	Chr08	17808252
query12-R306-4925-A1	Chr08	17854280
query12-R196-3714-A1	Chr08	17895083
query12-R49-2299-A1	Chr09	103871
query12-R49-2300-A1	Chr09	107622
query12-R19-1398-A1	Chr09	153466
query12-R65-2501-A1	Chr09	517992
query12-R12-875-A1	Chr09	540794
query12-R254-4468-A1	Chr09	789535
query12-R65-2502-A1	Chr09	827573
query12-R12-876-A1	Chr09	892728
query12-R12-877-A1	Chr09	1020810
query12-R8-389-A1	Chr09	1066001
query12-R12-878-A1	Chr09	1506597
query12-R27-1796-A1	Chr09	1565350
query12-R12-879-A1	Chr09	1605256
query12-R12-880-A1	Chr09	1611862
query12-R31-1837-A1	Chr09	1782760
query12-R101-2932-A1	Chr09	1913293
query12-R19-1400-A1	Chr09	2014255
query12-R27-1797-A1	Chr09	2022590
query12-R101-2933-A1	Chr09	2074604
query12-R170-3626-A1	Chr09	2502046
query12-R224-4107-A1	Chr09	2536008
query12-R247-4433-A1	Chr09	2936696
query12-R49-2301-A1	Chr09	3055382
query12-R306-5153-A1	Chr09	3124083
query12-R43-2175-A1	Chr09	3301238
query12-R247-4434-A1	Chr09	3597030
query12-R8-390-A1	Chr09	3760553
query12-R136-3265-A1	Chr09	3829160
query12-R247-4435-A1	Chr09	3938627
query12-R8-391-A1	Chr09	3963371
query12-R8-392-A1	Chr09	4013792
query12-R27-1798-A1	Chr09	4103358
query12-R27-1799-A1	Chr09	4143887
query12-R12-881-A1	Chr09	4158539
query12-R224-4108-A1	Chr09	4389382
query12-R247-4436-A1	Chr09	4393940
query12-R12-882-A1	Chr09	4462216
query12-R306-5154-A1	Chr09	4556283
query12-R368-5642-A1	Chr09	4611114
query12-R12-883-A1	Chr09	4722702
query12-R224-4110-A1	Chr09	4801146
query12-R19-1401-A1	Chr09	4817936
query12-R27-1800-A1	Chr09	4876525
query12-R89-2766-A1	Chr09	5255842
query12-R6-131-A1	Chr09	5344485
query12-R136-3266-A1	Chr09	5383938
query12-R119-3081-A1	Chr09	5401654
query12-R119-3082-A1	Chr09	5433004
query12-R19-1402-A1	Chr09	5472386
query12-R247-4437-A1	Chr09	5479191
query12-R12-884-A1	Chr09	5605471
query12-R224-4111-A1	Chr09	5867069
query12-R19-1403-A1	Chr09	6104977
query12-R306-5157-A1	Chr09	6166471
query12-R247-4438-A1	Chr09	6317655
query12-R224-4112-A1	Chr09	6429696
query12-R277-4769-A1	Chr09	6485975
query12-R8-393-A1	Chr09	6561514
query12-R19-1404-A1	Chr09	6617359
query12-R374-5987-A1	Chr09	6784854
query12-R306-5158-A1	Chr09	6792836
query12-R76-2637-A1	Chr09	6873456
query12-R19-1405-A1	Chr09	6987709
query12-R136-3267-A1	Chr09	7107342
query12-R224-4113-A1	Chr09	7143544
query12-R12-885-A1	Chr09	7330421
query12-R196-3830-A1	Chr09	7336982
query12-R65-2503-A1	Chr09	7688808
query12-R19-1406-A1	Chr09	7744245
query12-R12-886-A1	Chr09	7787285
query12-R277-4770-A1	Chr09	7899081
query12-R19-1407-A1	Chr09	7935902
query12-R164-3467-A1	Chr09	7979003
query12-R19-1408-A1	Chr09	7998379
query12-R20-1459-A1	Chr09	8080407
query12-R27-1803-A1	Chr09	8086753
query12-R12-887-A1	Chr09	8139525
query12-R8-394-A1	Chr09	8317808
query12-R101-2934-A1	Chr09	8376650
query12-R224-4114-A1	Chr09	8398716
query12-R19-1409-A1	Chr09	8406440
query12-R306-5159-A1	Chr09	8536691
query12-R196-3831-A1	Chr09	8767378
query12-R277-4771-A1	Chr09	8820025
query12-R247-4439-A1	Chr09	8936443
query12-R12-888-A1	Chr09	9028379
query12-R65-2504-A1	Chr09	9054632
query12-R19-1410-A1	Chr09	9222873
query12-R306-5160-A1	Chr09	9233366
query12-R170-3628-A1	Chr09	9310633
query12-R89-2767-A1	Chr09	9383047
query12-R8-395-A1	Chr09	9386219
query12-R89-2768-A1	Chr09	9418747
query12-R12-889-A1	Chr09	9947439
query12-R306-5161-A1	Chr09	10009866
query12-R277-4773-A1	Chr09	10079015
query12-R42-2064-A1	Chr09	10156719
query12-R19-1411-A1	Chr09	10299804
query12-R19-1412-A1	Chr09	10330728
query12-R119-3083-A1	Chr09	10407396
query12-R45-2190-A1	Chr09	10762999
query12-R43-2176-A1	Chr09	10816068
query12-R27-1805-A1	Chr09	10924569
query12-R19-1413-A1	Chr09	11034523
query12-R101-2935-A1	Chr09	11083008
query12-R43-2177-A1	Chr09	11088503
query12-R247-4440-A1	Chr09	11147325
query12-R247-4441-A1	Chr09	11224555
query12-R89-2769-A1	Chr09	11263538
query12-R65-2505-A1	Chr09	11276106
query12-R19-1414-A1	Chr09	11281821
query12-R27-1806-A1	Chr09	11292920
query12-R89-2770-A1	Chr09	11498296
query12-R12-890-A1	Chr09	11527054
query12-R101-2936-A1	Chr09	11649069
query12-R34-2036-A1	Chr09	11652862
query12-R306-5162-A1	Chr09	11785699
query12-R19-1415-A1	Chr09	11941056
query12-R8-396-A1	Chr09	12134543
query12-R101-2937-A1	Chr09	12507937
query12-R224-4115-A1	Chr09	12637647
query12-R6-132-A1	Chr09	12642099
query12-R27-1807-A1	Chr09	12649299
query12-R570-7612-A1	Chr09	12716118
query12-R75-2628-A1	Chr09	12777739
query12-R27-1808-A1	Chr09	12786033
query12-R617-7972-A1	Chr09	12877380
query12-R12-891-A1	Chr09	13066561
query12-R12-892-A1	Chr09	13102994
query12-R27-1809-A1	Chr09	13214543
query12-R19-1416-A1	Chr09	13246599
query12-R19-1417-A1	Chr09	13282912
query12-R12-893-A1	Chr09	13326835
query12-R56-2398-A1	Chr09	13364403
query12-R170-3629-A1	Chr09	13473740
query12-R19-1418-A1	Chr09	13579434
query12-R119-3084-A1	Chr09	13594564
query12-R119-3085-A1	Chr09	13728729
query12-R8-397-A1	Chr09	13885697
query12-R27-1811-A1	Chr09	14111970
query12-R224-4116-A1	Chr09	14220638
query12-R19-1419-A1	Chr09	14331017
query12-R8-398-A1	Chr09	14561876
query12-R136-3268-A1	Chr09	14641214
query12-R12-894-A1	Chr09	14675960
query12-R65-2506-A1	Chr09	14765466
query12-R49-2302-A1	Chr09	14883106
query12-R277-4775-A1	Chr09	14926392
query12-R136-3269-A1	Chr09	15143126
query12-R8-399-A1	Chr09	15206874
query12-R224-4117-A1	Chr09	15275102
query12-R6-133-A1	Chr09	15308001
query12-R8-400-A1	Chr09	15332096
query12-R247-4442-A1	Chr09	15339438
query12-R27-1812-A1	Chr09	15353077
query12-R12-895-A1	Chr09	15426423
query12-R345-5593-A1	Chr09	15447837
query12-R19-1420-A1	Chr09	15755856
query12-R569-7611-A1	Chr09	15927799
query12-R101-2938-A1	Chr09	15995641
query12-R12-896-A1	Chr09	16100124
query12-R19-1421-A1	Chr09	16325300
query12-R34-2037-A1	Chr09	16391357
query12-R224-4118-A1	Chr09	16523468
query12-R12-897-A1	Chr09	17261974
query12-R43-2178-A1	Chr09	17267212
query12-R12-898-A1	Chr09	17325846
query12-R136-3270-A1	Chr09	17470515
query12-R277-4777-A1	Chr09	17660156
query12-R33-1839-A1	Chr10	175406
query12-R6-65-A1	Chr10	192974
query12-R6-66-A1	Chr10	364486
query12-R307-5177-A1	Chr10	539482
query12-R306-4972-A1	Chr10	631993
query12-R398-6049-A1	Chr10	842745
query12-R12-621-A1	Chr10	906377
query12-R136-3174-A1	Chr10	998088
query12-R136-3175-A1	Chr10	1020751
query12-R12-622-A1	Chr10	1113137
query12-R19-1165-A1	Chr10	1149981
query12-R19-1166-A1	Chr10	1176335
query12-R277-4622-A1	Chr10	1178996
query12-R19-1167-A1	Chr10	1248843
query12-R437-6496-A1	Chr10	1275253
query12-R247-4281-A1	Chr10	1695953
query12-R306-4973-A1	Chr10	1710162
query12-R6-67-A1	Chr10	2355558
query12-R306-4974-A1	Chr10	2462451
query12-R437-6497-A1	Chr10	2871297
query12-R49-2232-A1	Chr10	3176364
query12-R27-1599-A1	Chr10	3214203
query12-R252-4465-A1	Chr10	3437542
query12-R437-6498-A1	Chr10	3485955
query12-R27-1600-A1	Chr10	3845203
query12-R374-5796-A1	Chr10	4014048
query12-R22-1464-A1	Chr10	4116908
query12-R34-1918-A1	Chr10	4151631
query12-R101-2858-A1	Chr10	4290727
query12-R49-2233-A1	Chr10	4355153
query12-R247-4282-A1	Chr10	4449441
query12-R34-1919-A1	Chr10	4544602
query12-R34-1920-A1	Chr10	4575505
query12-R606-7957-A1	Chr10	4683539
query12-R12-624-A1	Chr10	4885826
query12-R65-2452-A1	Chr10	5407083
query12-R27-1601-A1	Chr10	5539207
query12-R101-2859-A1	Chr10	5603010
query12-R247-4283-A1	Chr10	5701018
query12-R8-264-A1	Chr10	6022795
query12-R277-4623-A1	Chr10	6025752
query12-R423-6466-A1	Chr10	6235245
query12-R374-5798-A1	Chr10	6523754
query12-R224-3973-A1	Chr10	6610877
query12-R306-4976-A1	Chr10	6931912
query12-R34-1921-A1	Chr10	6963977
query12-R284-4805-A1	Chr10	7072383
query12-R33-1840-A1	Chr10	7187546
query12-R19-1168-A1	Chr10	7215290
query12-R12-625-A1	Chr10	7231553
query12-R247-4284-A1	Chr10	7233951
query12-R27-1602-A1	Chr10	7277418
query12-R136-3177-A1	Chr10	7322779
query12-R19-1169-A1	Chr10	7559089
query12-R6-68-A1	Chr10	7871066
query12-R277-4626-A1	Chr10	7956596
query12-R12-626-A1	Chr10	8270320
query12-R89-2700-A1	Chr10	8288668
query12-R12-627-A1	Chr10	8372604
query12-R333-5222-A1	Chr10	8474500
query12-R170-3538-A1	Chr10	8515884
query12-R12-628-A1	Chr10	8606581
query12-R213-3860-A1	Chr10	8835252
query12-R136-3179-A1	Chr10	9023394
query12-R247-4285-A1	Chr10	9062511
query12-R136-3182-A1	Chr10	9169389
query12-R8-265-A1	Chr10	9305757
query12-R119-3014-A1	Chr10	9422154
query12-R247-4286-A1	Chr10	9508823
query12-R306-4977-A1	Chr10	9588068
query12-R12-629-A1	Chr10	9743696
query12-R224-3974-A1	Chr10	9893389
query12-R56-2355-A1	Chr10	9947119
query12-R75-2563-A1	Chr10	9991149
query12-R306-4978-A1	Chr10	9999091
query12-R19-1171-A1	Chr10	10034726
query12-R224-3975-A1	Chr10	10103556
query12-R119-3015-A1	Chr10	10118011
query12-R8-266-A1	Chr10	10164377
query12-R12-630-A1	Chr10	10309204
query12-R75-2564-A1	Chr10	10382177
query12-R247-4287-A1	Chr10	10416893
query12-R170-3539-A1	Chr10	10466441
query12-R247-4288-A1	Chr10	10485384
query12-R8-267-A1	Chr10	10579558
query12-R12-631-A1	Chr10	10640004
query12-R6-69-A1	Chr10	10656845
query12-R119-3016-A1	Chr10	10663269
query12-R8-268-A1	Chr10	10972216
query12-R65-2453-A1	Chr10	11054448
query12-R224-3976-A1	Chr10	11247501
query12-R153-3342-A1	Chr10	11554134
query12-R170-3540-A1	Chr10	11665426
query12-R34-1922-A1	Chr10	11755603
query12-R88-2653-A1	Chr10	11810412
query12-R19-1172-A1	Chr10	11948516
query12-R306-4979-A1	Chr10	12053057
query12-R65-2454-A1	Chr10	12164934
query12-R371-5645-A1	Chr10	12200201
query12-R34-1923-A1	Chr10	12213760
query12-R89-2701-A1	Chr10	12219275
query12-R8-269-A1	Chr10	12273309
query12-R6-70-A1	Chr10	12399905
query12-R89-2702-A1	Chr10	12412965
query12-R170-3541-A1	Chr10	12694080
query12-R153-3343-A1	Chr10	12776130
query12-R12-632-A1	Chr10	12813203
query12-R306-4980-A1	Chr10	12819363
query12-R34-1924-A1	Chr10	12865271
query12-R277-4630-A1	Chr10	13015088
query12-R75-2565-A1	Chr10	13127094
query12-R19-1173-A1	Chr10	13257780
query12-R8-270-A1	Chr10	13466930
query12-R74-2523-A1	Chr10	13477120
query12-R136-3183-A1	Chr10	13586791
query12-R136-3184-A1	Chr10	13665196
query12-R43-2109-A1	Chr10	13815465
query12-R56-2356-A1	Chr10	13883611
query12-R75-2566-A1	Chr10	13896590
query12-R75-2567-A1	Chr10	13905040
query12-R12-633-A1	Chr10	14002386
query12-R19-1174-A1	Chr10	14148986
query12-R65-2455-A1	Chr10	14404907
query12-R56-2357-A1	Chr10	14462194
query12-R56-2358-A1	Chr10	14470780
query12-R12-634-A1	Chr10	14745656
query12-R43-2110-A1	Chr10	14923982
query12-R306-4982-A1	Chr10	15000481
query12-R65-2456-A1	Chr10	15203922
query12-R306-4983-A1	Chr10	15218961
query12-R27-1603-A1	Chr10	15284118
query12-R8-271-A1	Chr10	15308403
query12-R19-1175-A1	Chr10	15364355
query12-R49-2234-A1	Chr10	15373757
query12-R49-2235-A1	Chr10	15545987
query12-R34-1925-A1	Chr10	15552656
query12-R247-4290-A1	Chr10	15710726
query12-R153-3344-A1	Chr10	15762190
query12-R12-635-A1	Chr10	15805776
query12-R306-4984-A1	Chr10	15811850
query12-R19-1176-A1	Chr10	15852884
query12-R34-1926-A1	Chr10	15959582
query12-R8-272-A1	Chr10	15976931
query12-R27-1604-A1	Chr10	16053666
query12-R8-273-A1	Chr10	16073234
query12-R306-4985-A1	Chr10	16084673
query12-R119-3018-A1	Chr10	16205917
query12-R12-636-A1	Chr10	16340653
query12-R12-637-A1	Chr10	16346321
query12-R119-3019-A1	Chr10	16391005
